open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2017-08-18 14:51:00,299.99000000,300.07000000,299.99000000,300.07000000,5.18395000,2017-08-18 14:51:59.999,1555.53075650,6,5.18395000,1555.53075650
2017-08-18 14:52:00,299.99000000,299.99000000,299.99000000,299.99000000,0.40375000,2017-08-18 14:52:59.999,121.12096250,2,0.40375000,121.12096250
2017-08-18 14:53:00,299.99000000,299.99000000,299.99000000,299.99000000,3.02794000,2017-08-18 14:53:59.999,908.35172060,5,3.02794000,908.35172060
2017-08-18 14:54:00,299.99000000,299.99000000,299.99000000,299.99000000,0.14085000,2017-08-18 14:54:59.999,42.25359150,1,0.00000000,0.00000000
2017-08-18 14:55:00,300.07000000,300.07000000,300.07000000,300.07000000,0.49614000,2017-08-18 14:55:59.999,148.87672980,2,0.49614000,148.87672980
2017-08-18 14:56:00,300.07000000,300.07000000,300.07000000,300.07000000,0.00000000,2017-08-18 14:56:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 14:57:00,300.07000000,300.07000000,300.07000000,300.07000000,0.55614000,2017-08-18 14:57:59.999,166.88092980,4,0.55614000,166.88092980
2017-08-18 14:58:00,300.07000000,300.07000000,300.07000000,300.07000000,1.28165000,2017-08-18 14:58:59.999,384.58471550,3,1.28165000,384.58471550
2017-08-18 14:59:00,298.52000000,298.52000000,298.52000000,298.52000000,0.10297000,2017-08-18 14:59:59.999,30.73860440,1,0.10297000,30.73860440
2017-08-18 15:00:00,298.52000000,300.07000000,298.52000000,300.07000000,4.02137000,2017-08-18 15:00:59.999,1203.47500590,5,0.06607000,19.82562490
2017-08-18 15:01:00,299.57000000,299.57000000,299.57000000,299.57000000,0.57472000,2017-08-18 15:01:59.999,172.16887040,3,0.57472000,172.16887040
2017-08-18 15:02:00,299.57000000,299.57000000,299.57000000,299.57000000,0.03055000,2017-08-18 15:02:59.999,9.15186350,1,0.03055000,9.15186350
2017-08-18 15:03:00,299.57000000,299.57000000,299.57000000,299.57000000,0.00000000,2017-08-18 15:03:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 15:04:00,299.57000000,299.57000000,299.57000000,299.57000000,1.22582000,2017-08-18 15:04:59.999,367.21889740,4,1.22582000,367.21889740
2017-08-18 15:05:00,299.57000000,299.57000000,299.57000000,299.57000000,0.00000000,2017-08-18 15:05:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 15:06:00,299.57000000,299.57000000,299.57000000,299.57000000,2.60742000,2017-08-18 15:06:59.999,781.10480940,6,2.60742000,781.10480940
2017-08-18 15:07:00,299.57000000,299.57000000,299.57000000,299.57000000,0.00000000,2017-08-18 15:07:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 15:08:00,299.57000000,299.57000000,299.57000000,299.57000000,0.27462000,2017-08-18 15:08:59.999,82.26791340,1,0.27462000,82.26791340
2017-08-18 15:09:00,299.57000000,299.57000000,299.57000000,299.57000000,4.38533000,2017-08-18 15:09:59.999,1313.71330810,6,4.38533000,1313.71330810
2017-08-18 15:10:00,299.57000000,299.57000000,299.57000000,299.57000000,4.31112000,2017-08-18 15:10:59.999,1291.48221840,5,4.31112000,1291.48221840
2017-08-18 15:11:00,299.57000000,299.57000000,299.57000000,299.57000000,3.25724000,2017-08-18 15:11:59.999,975.77138680,5,2.55924000,766.67152680
2017-08-18 15:12:00,299.57000000,299.57000000,299.57000000,299.57000000,4.77460000,2017-08-18 15:12:59.999,1430.32692200,6,0.00000000,0.00000000
2017-08-18 15:13:00,299.68000000,299.68000000,299.68000000,299.68000000,0.85482000,2017-08-18 15:13:59.999,256.17245760,2,0.85482000,256.17245760
2017-08-18 15:14:00,299.68000000,299.68000000,299.68000000,299.68000000,0.58759000,2017-08-18 15:14:59.999,176.08897120,5,0.58759000,176.08897120
2017-08-18 15:15:00,299.68000000,299.68000000,299.68000000,299.68000000,2.28665000,2017-08-18 15:15:59.999,685.26327200,3,2.28665000,685.26327200
2017-08-18 15:16:00,299.68000000,299.68000000,299.68000000,299.68000000,3.09585000,2017-08-18 15:16:59.999,927.76432800,3,3.09585000,927.76432800
2017-08-18 15:17:00,299.68000000,299.68000000,299.68000000,299.68000000,1.57845000,2017-08-18 15:17:59.999,473.02989600,2,1.57845000,473.02989600
2017-08-18 15:18:00,299.68000000,299.68000000,299.68000000,299.68000000,0.84826000,2017-08-18 15:18:59.999,254.20655680,5,0.84826000,254.20655680
2017-08-18 15:19:00,298.37000000,298.37000000,298.37000000,298.37000000,0.96896000,2017-08-18 15:19:59.999,289.10859520,1,0.96896000,289.10859520
2017-08-18 15:20:00,298.37000000,298.37000000,298.37000000,298.37000000,0.00000000,2017-08-18 15:20:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 15:21:00,298.37000000,298.37000000,298.37000000,298.37000000,8.73568000,2017-08-18 15:21:59.999,2606.46484160,3,8.73568000,2606.46484160
2017-08-18 15:22:00,298.37000000,298.37000000,297.91000000,297.91000000,6.36562000,2017-08-18 15:22:59.999,1897.19282040,9,6.36562000,1897.19282040
2017-08-18 15:23:00,297.91000000,297.91000000,297.91000000,297.91000000,7.80679000,2017-08-18 15:23:59.999,2325.72080890,4,7.80679000,2325.72080890
2017-08-18 15:24:00,297.91000000,297.91000000,297.91000000,297.91000000,0.58405000,2017-08-18 15:24:59.999,173.99433550,6,0.58405000,173.99433550
2017-08-18 15:25:00,297.91000000,297.91000000,297.91000000,297.91000000,4.38505000,2017-08-18 15:25:59.999,1306.35024550,7,4.38505000,1306.35024550
2017-08-18 15:26:00,297.91000000,297.91000000,297.91000000,297.91000000,0.30338000,2017-08-18 15:26:59.999,90.37993580,2,0.30338000,90.37993580
2017-08-18 15:27:00,297.91000000,299.46000000,297.91000000,299.46000000,1.68417000,2017-08-18 15:27:59.999,503.24118770,4,0.97426000,291.75189960
2017-08-18 15:28:00,299.46000000,299.46000000,299.46000000,299.46000000,0.00000000,2017-08-18 15:28:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 15:29:00,299.45000000,299.45000000,299.45000000,299.45000000,4.53410000,2017-08-18 15:29:59.999,1357.73624500,3,4.53410000,1357.73624500
2017-08-18 15:30:00,299.45000000,299.45000000,298.20000000,298.20000000,0.94683000,2017-08-18 15:30:59.999,282.90998100,5,0.94683000,282.90998100
2017-08-18 15:31:00,297.45000000,298.20000000,297.45000000,298.20000000,45.21197000,2017-08-18 15:31:59.999,13448.51226900,2,45.21197000,13448.51226900
2017-08-18 15:32:00,298.20000000,298.20000000,298.20000000,298.20000000,0.00000000,2017-08-18 15:32:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 15:33:00,298.20000000,298.20000000,298.20000000,298.20000000,1.40832000,2017-08-18 15:33:59.999,419.96102400,4,1.40832000,419.96102400
2017-08-18 15:34:00,298.20000000,299.45000000,298.20000000,299.45000000,2.50789000,2017-08-18 15:34:59.999,748.44554800,5,0.47420000,141.99919000
2017-08-18 15:35:00,299.45000000,299.45000000,299.45000000,299.45000000,0.64695000,2017-08-18 15:35:59.999,193.72917750,3,0.64695000,193.72917750
2017-08-18 15:36:00,299.45000000,299.45000000,299.45000000,299.45000000,0.00000000,2017-08-18 15:36:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 15:37:00,299.45000000,299.45000000,299.45000000,299.45000000,11.31053000,2017-08-18 15:37:59.999,3386.93820850,10,3.89253000,1165.61810850
2017-08-18 15:38:00,299.45000000,299.46000000,299.45000000,299.46000000,0.51102000,2017-08-18 15:38:59.999,153.03004550,2,0.51065000,152.91924900
2017-08-18 15:39:00,299.46000000,299.46000000,299.46000000,299.46000000,0.26529000,2017-08-18 15:39:59.999,79.44374340,2,0.26529000,79.44374340
2017-08-18 15:40:00,299.46000000,299.46000000,299.46000000,299.46000000,3.18898000,2017-08-18 15:40:59.999,954.97195080,3,3.18898000,954.97195080
2017-08-18 15:41:00,299.46000000,299.46000000,299.46000000,299.46000000,0.00000000,2017-08-18 15:41:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 15:42:00,299.46000000,299.46000000,299.46000000,299.46000000,1.21891000,2017-08-18 15:42:59.999,365.01478860,5,1.21891000,365.01478860
2017-08-18 15:43:00,299.46000000,299.46000000,299.46000000,299.46000000,0.02112000,2017-08-18 15:43:59.999,6.32459520,1,0.02112000,6.32459520
2017-08-18 15:44:00,299.46000000,299.46000000,299.46000000,299.46000000,3.48595000,2017-08-18 15:44:59.999,1043.90258700,5,3.48595000,1043.90258700
2017-08-18 15:45:00,299.46000000,299.46000000,299.46000000,299.46000000,1.11532000,2017-08-18 15:45:59.999,333.99372720,4,1.11532000,333.99372720
2017-08-18 15:46:00,299.46000000,299.46000000,299.46000000,299.46000000,0.11089000,2017-08-18 15:46:59.999,33.20711940,1,0.11089000,33.20711940
2017-08-18 15:47:00,299.46000000,299.46000000,299.46000000,299.46000000,0.00000000,2017-08-18 15:47:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 15:48:00,299.46000000,299.46000000,299.46000000,299.46000000,0.02532000,2017-08-18 15:48:59.999,7.58232720,1,0.02532000,7.58232720
2017-08-18 15:49:00,299.46000000,299.46000000,299.46000000,299.46000000,0.90183000,2017-08-18 15:49:59.999,270.06201180,3,0.90183000,270.06201180
2017-08-18 15:50:00,299.46000000,299.46000000,299.46000000,299.46000000,1.46088000,2017-08-18 15:50:59.999,437.47512480,1,1.46088000,437.47512480
2017-08-18 15:51:00,299.46000000,299.68000000,299.46000000,299.68000000,13.52534000,2017-08-18 15:51:59.999,4051.18972560,12,9.58433000,2871.01487100
2017-08-18 15:52:00,299.68000000,299.68000000,299.68000000,299.68000000,0.43744000,2017-08-18 15:52:59.999,131.09201920,4,0.00000000,0.00000000
2017-08-18 15:53:00,300.99000000,300.99000000,300.99000000,300.99000000,0.09356000,2017-08-18 15:53:59.999,28.16062440,1,0.09356000,28.16062440
2017-08-18 15:54:00,299.31000000,299.31000000,299.31000000,299.31000000,3.16524000,2017-08-18 15:54:59.999,947.38798440,5,3.16524000,947.38798440
2017-08-18 15:55:00,299.31000000,299.31000000,299.31000000,299.31000000,0.00000000,2017-08-18 15:55:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 15:56:00,300.99000000,300.99000000,300.99000000,300.99000000,4.43685000,2017-08-18 15:56:59.999,1335.44748150,1,4.43685000,1335.44748150
2017-08-18 15:57:00,299.02000000,299.02000000,299.02000000,299.02000000,0.48142000,2017-08-18 15:57:59.999,143.95420840,1,0.48142000,143.95420840
2017-08-18 15:58:00,299.02000000,299.02000000,299.02000000,299.02000000,0.56453000,2017-08-18 15:58:59.999,168.80576060,3,0.56453000,168.80576060
2017-08-18 15:59:00,297.32000000,298.80000000,297.32000000,298.80000000,47.86119000,2017-08-18 15:59:59.999,14234.52901080,3,47.86119000,14234.52901080
2017-08-18 16:00:00,298.80000000,298.80000000,298.80000000,298.80000000,0.00000000,2017-08-18 16:00:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 16:01:00,298.80000000,298.80000000,298.80000000,298.80000000,0.58400000,2017-08-18 16:01:59.999,174.49920000,1,0.58400000,174.49920000
2017-08-18 16:02:00,298.80000000,298.80000000,298.80000000,298.80000000,1.70000000,2017-08-18 16:02:59.999,507.96000000,11,0.91644000,273.83227200
2017-08-18 16:03:00,298.80000000,298.80000000,298.80000000,298.80000000,0.26043000,2017-08-18 16:03:59.999,77.81648400,2,0.26033000,77.78660400
2017-08-18 16:04:00,298.80000000,298.80000000,298.80000000,298.80000000,0.00000000,2017-08-18 16:04:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 16:05:00,298.60000000,298.60000000,298.60000000,298.60000000,0.93000000,2017-08-18 16:05:59.999,277.69800000,5,0.93000000,277.69800000
2017-08-18 16:06:00,298.60000000,298.60000000,298.60000000,298.60000000,0.01230000,2017-08-18 16:06:59.999,3.67278000,1,0.00000000,0.00000000
2017-08-18 16:07:00,299.02000000,299.02000000,299.02000000,299.02000000,1.95418000,2017-08-18 16:07:59.999,584.33890360,6,1.95418000,584.33890360
2017-08-18 16:08:00,299.02000000,299.02000000,299.02000000,299.02000000,2.75953000,2017-08-18 16:08:59.999,825.15466060,4,1.15575000,345.59236500
2017-08-18 16:09:00,299.02000000,299.02000000,299.02000000,299.02000000,0.00000000,2017-08-18 16:09:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 16:10:00,299.02000000,299.02000000,299.02000000,299.02000000,9.09478000,2017-08-18 16:10:59.999,2719.52111560,8,9.09478000,2719.52111560
2017-08-18 16:11:00,295.64000000,299.02000000,295.64000000,299.02000000,18.53931000,2017-08-18 16:11:59.999,5481.58457620,3,7.03931000,2081.72457620
2017-08-18 16:12:00,299.02000000,299.02000000,299.02000000,299.02000000,0.12787000,2017-08-18 16:12:59.999,38.23568740,1,0.12787000,38.23568740
2017-08-18 16:13:00,299.02000000,299.02000000,299.02000000,299.02000000,0.95274000,2017-08-18 16:13:59.999,284.88831480,3,0.95274000,284.88831480
2017-08-18 16:14:00,299.02000000,299.02000000,299.02000000,299.02000000,7.74464000,2017-08-18 16:14:59.999,2315.80225280,10,0.13664000,40.85809280
2017-08-18 16:15:00,299.02000000,299.67000000,298.40000000,298.40000000,3.05127000,2017-08-18 16:15:59.999,912.78400540,5,1.69720000,507.88999400
2017-08-18 16:16:00,299.67000000,299.67000000,299.67000000,299.67000000,1.75588000,2017-08-18 16:16:59.999,526.18455960,3,1.75588000,526.18455960
2017-08-18 16:17:00,299.67000000,299.67000000,299.67000000,299.67000000,6.27485000,2017-08-18 16:17:59.999,1880.38429950,5,6.27485000,1880.38429950
2017-08-18 16:18:00,299.67000000,299.67000000,299.67000000,299.67000000,7.14733000,2017-08-18 16:18:59.999,2141.84038110,1,7.14733000,2141.84038110
2017-08-18 16:19:00,299.67000000,299.67000000,299.67000000,299.67000000,15.95558000,2017-08-18 16:19:59.999,4781.40865860,4,15.95558000,4781.40865860
2017-08-18 16:20:00,299.67000000,299.67000000,299.67000000,299.67000000,7.03409000,2017-08-18 16:20:59.999,2107.90575030,4,7.03409000,2107.90575030
2017-08-18 16:21:00,299.67000000,299.67000000,299.67000000,299.67000000,0.00000000,2017-08-18 16:21:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 16:22:00,299.67000000,299.67000000,299.67000000,299.67000000,0.75164000,2017-08-18 16:22:59.999,225.24395880,5,0.75164000,225.24395880
2017-08-18 16:23:00,299.67000000,299.67000000,299.67000000,299.67000000,4.01072000,2017-08-18 16:23:59.999,1201.89246240,1,4.01072000,1201.89246240
2017-08-18 16:24:00,299.67000000,299.67000000,299.67000000,299.67000000,4.23398000,2017-08-18 16:24:59.999,1268.79678660,2,4.23398000,1268.79678660
2017-08-18 16:25:00,299.67000000,300.99000000,299.67000000,300.99000000,13.21301000,2017-08-18 16:25:59.999,3963.75968430,6,3.19468000,961.56673320
2017-08-18 16:26:00,300.99000000,300.99000000,300.99000000,300.99000000,0.00000000,2017-08-18 16:26:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 16:27:00,300.99000000,300.99000000,300.99000000,300.99000000,0.44551000,2017-08-18 16:27:59.999,134.09405490,3,0.44551000,134.09405490
2017-08-18 16:28:00,300.99000000,300.99000000,300.99000000,300.99000000,0.00000000,2017-08-18 16:28:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 16:29:00,300.99000000,300.99000000,300.99000000,300.99000000,4.14940000,2017-08-18 16:29:59.999,1248.92790600,4,4.14940000,1248.92790600
2017-08-18 16:30:00,300.99000000,301.00000000,300.99000000,301.00000000,0.56552000,2017-08-18 16:30:59.999,170.22064720,4,0.47824000,143.95024000
2017-08-18 16:31:00,301.00000000,301.00000000,301.00000000,301.00000000,3.62016000,2017-08-18 16:31:59.999,1089.66816000,4,3.62016000,1089.66816000
2017-08-18 16:32:00,301.00000000,301.00000000,301.00000000,301.00000000,3.49594000,2017-08-18 16:32:59.999,1052.27794000,4,3.49594000,1052.27794000
2017-08-18 16:33:00,299.41000000,301.00000000,299.41000000,301.00000000,46.74210000,2017-08-18 16:33:59.999,13995.95098800,3,46.74210000,13995.95098800
2017-08-18 16:34:00,301.00000000,301.00000000,301.00000000,301.00000000,5.40259000,2017-08-18 16:34:59.999,1626.17959000,8,5.40259000,1626.17959000
2017-08-18 16:35:00,301.00000000,301.00000000,301.00000000,301.00000000,0.13777000,2017-08-18 16:35:59.999,41.46877000,1,0.13777000,41.46877000
2017-08-18 16:36:00,301.00000000,301.11000000,301.00000000,301.11000000,1.35070000,2017-08-18 16:36:59.999,406.58256030,4,0.19873000,59.83959030
2017-08-18 16:37:00,301.11000000,301.11000000,301.11000000,301.11000000,3.30404000,2017-08-18 16:37:59.999,994.87948440,3,3.30404000,994.87948440
2017-08-18 16:38:00,301.11000000,301.11000000,301.11000000,301.11000000,1.62196000,2017-08-18 16:38:59.999,488.38837560,1,1.62196000,488.38837560
2017-08-18 16:39:00,301.11000000,301.11000000,300.81000000,300.81000000,21.68554000,2017-08-18 16:39:59.999,6529.56762540,8,21.68554000,6529.56762540
2017-08-18 16:40:00,300.81000000,300.81000000,300.81000000,300.81000000,0.00000000,2017-08-18 16:40:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 16:41:00,300.81000000,300.81000000,300.81000000,300.81000000,20.05211000,2017-08-18 16:41:59.999,6031.87520910,5,15.82841000,4761.34401210
2017-08-18 16:42:00,300.81000000,300.81000000,300.81000000,300.81000000,5.03069000,2017-08-18 16:42:59.999,1513.28185890,6,5.03069000,1513.28185890
2017-08-18 16:43:00,300.81000000,300.81000000,300.81000000,300.81000000,12.39970000,2017-08-18 16:43:59.999,3729.95375700,5,12.39970000,3729.95375700
2017-08-18 16:44:00,298.17000000,300.81000000,298.17000000,300.81000000,66.12068000,2017-08-18 16:44:59.999,19768.34192040,9,64.46532000,19270.39307880
2017-08-18 16:45:00,300.81000000,300.81000000,300.81000000,300.81000000,0.28202000,2017-08-18 16:45:59.999,84.83443620,2,0.28202000,84.83443620
2017-08-18 16:46:00,300.81000000,300.81000000,300.81000000,300.81000000,18.03953000,2017-08-18 16:46:59.999,5426.47101930,4,18.03953000,5426.47101930
2017-08-18 16:47:00,300.81000000,300.81000000,300.81000000,300.81000000,1.93871000,2017-08-18 16:47:59.999,583.18335510,5,1.93871000,583.18335510
2017-08-18 16:48:00,300.81000000,300.81000000,300.81000000,300.81000000,0.45078000,2017-08-18 16:48:59.999,135.59913180,3,0.45078000,135.59913180
2017-08-18 16:49:00,300.81000000,300.81000000,300.81000000,300.81000000,0.78886000,2017-08-18 16:49:59.999,237.29697660,3,0.78886000,237.29697660
2017-08-18 16:50:00,300.81000000,300.81000000,300.81000000,300.81000000,12.39499000,2017-08-18 16:50:59.999,3728.53694190,7,12.39499000,3728.53694190
2017-08-18 16:51:00,300.81000000,300.81000000,300.81000000,300.81000000,25.96565000,2017-08-18 16:51:59.999,7810.72717650,9,25.96565000,7810.72717650
2017-08-18 16:52:00,300.81000000,300.81000000,300.81000000,300.81000000,0.00000000,2017-08-18 16:52:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 16:53:00,300.81000000,300.81000000,300.81000000,300.81000000,7.30270000,2017-08-18 16:53:59.999,2196.72518700,4,7.30270000,2196.72518700
2017-08-18 16:54:00,300.81000000,300.81000000,300.71000000,300.71000000,22.93875000,2017-08-18 16:54:59.999,6899.46695850,9,22.93875000,6899.46695850
2017-08-18 16:55:00,300.71000000,300.71000000,300.71000000,300.71000000,3.17593000,2017-08-18 16:55:59.999,955.03391030,2,3.17593000,955.03391030
2017-08-18 16:56:00,299.49000000,300.71000000,299.49000000,299.49000000,3.14761000,2017-08-18 16:56:59.999,942.87677410,5,3.14761000,942.87677410
2017-08-18 16:57:00,299.49000000,299.49000000,299.49000000,299.49000000,0.00000000,2017-08-18 16:57:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 16:58:00,299.49000000,299.49000000,299.49000000,299.49000000,0.22537000,2017-08-18 16:58:59.999,67.49606130,2,0.22537000,67.49606130
2017-08-18 16:59:00,299.21000000,299.21000000,299.21000000,299.21000000,3.10042000,2017-08-18 16:59:59.999,927.67666820,1,3.10042000,927.67666820
2017-08-18 17:00:00,297.50000000,299.21000000,297.50000000,299.21000000,72.26083000,2017-08-18 17:00:59.999,21543.04894730,9,70.11731000,20901.68632810
2017-08-18 17:01:00,299.21000000,299.21000000,299.21000000,299.21000000,0.00000000,2017-08-18 17:01:59.999,0.00000000,0,0.00000000,0.00000000
2017-08-18 17:02:00,299.21000000,299.21000000,299.21000000,299.21000000,2.23442000,2017-08-18 17:02:59.999,668.56080820,3,2.23442000,668.56080820
