open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-10-15 18:26:00,64.63330000,65.63350000,63.97860000,64.47320000,2146.25000000,2020-10-15 18:26:59.999,138841.47085300,604,945.16000000,61416.02068800,0
2020-10-15 18:27:00,64.36410000,64.85810000,63.02300000,63.87020000,1169.01000000,2020-10-15 18:27:59.999,74468.74015700,403,424.21000000,27053.50579500,0
2020-10-15 18:28:00,63.74930000,64.08760000,62.03680000,62.04190000,2156.34000000,2020-10-15 18:28:59.999,135801.50667800,474,1303.59000000,82012.97447500,0
2020-10-15 18:29:00,62.16100000,63.75430000,62.03870000,63.26900000,2110.64000000,2020-10-15 18:29:59.999,133110.86163400,473,1547.84000000,97777.41121800,0
2020-10-15 18:30:00,63.14370000,64.48020000,63.12960000,64.33850000,1822.63000000,2020-10-15 18:30:59.999,116327.51405300,292,1428.17000000,91117.85358500,0
2020-10-15 18:31:00,64.33850000,64.47660000,63.49980000,64.01300000,912.70000000,2020-10-15 18:31:59.999,58509.12561900,231,239.27000000,15351.85696300,0
2020-10-15 18:32:00,64.00180000,64.00670000,62.89000000,62.89000000,1067.04000000,2020-10-15 18:32:59.999,67883.12288600,223,426.13000000,27179.10577700,0
2020-10-15 18:33:00,62.89000000,63.19910000,61.30320000,61.80750000,1608.57000000,2020-10-15 18:33:59.999,99397.91585100,312,482.37000000,29790.26031500,0
2020-10-15 18:34:00,61.92230000,63.23080000,61.82210000,63.15000000,706.25000000,2020-10-15 18:34:59.999,44243.91476500,224,551.57000000,34562.09746800,0
2020-10-15 18:35:00,63.15010000,63.15010000,61.20000000,61.90100000,1170.94000000,2020-10-15 18:35:59.999,72744.64732800,292,276.53000000,17153.26141400,0
2020-10-15 18:36:00,62.00000000,62.90000000,62.00000000,62.38660000,533.84000000,2020-10-15 18:36:59.999,33338.39055000,211,266.67000000,16664.19820000,0
2020-10-15 18:37:00,62.38650000,62.59250000,61.70470000,62.02170000,704.77000000,2020-10-15 18:37:59.999,43842.02657800,152,374.11000000,23256.23892400,0
2020-10-15 18:38:00,62.12390000,62.64370000,62.00000000,62.40010000,1389.97000000,2020-10-15 18:38:59.999,86741.45524400,157,1286.32000000,80271.72389900,0
2020-10-15 18:39:00,62.42500000,63.31310000,62.31270000,63.05540000,1293.82000000,2020-10-15 18:39:59.999,81347.82397700,308,913.00000000,57418.93273100,0
2020-10-15 18:40:00,63.15550000,63.45040000,62.81890000,63.33330000,697.13000000,2020-10-15 18:40:59.999,43967.96869600,212,418.46000000,26395.08850700,0
2020-10-15 18:41:00,63.24430000,64.02680000,63.08640000,63.21440000,1200.91000000,2020-10-15 18:41:59.999,76328.26614700,370,454.57000000,28933.23555000,0
2020-10-15 18:42:00,63.22020000,63.45050000,63.10000000,63.10330000,1249.80000000,2020-10-15 18:42:59.999,79019.26077200,224,130.46000000,8261.00041000,0
2020-10-15 18:43:00,63.10440000,63.21440000,62.20000000,62.20000000,1836.16000000,2020-10-15 18:43:59.999,115059.53651800,315,475.39000000,29727.42374300,0
2020-10-15 18:44:00,62.31190000,62.77970000,62.13000000,62.36650000,366.44000000,2020-10-15 18:44:59.999,22897.15254400,139,319.36000000,19959.99377500,0
