open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-07-23 15:39:00,548.23000000,548.23000000,547.01000000,547.19000000,6.99637000,2020-07-23 15:39:59.999,3829.45466890,13,2.28930000,1253.76843020,0
2020-07-23 15:40:00,548.00000000,548.00000000,548.00000000,548.00000000,0.99900000,2020-07-23 15:40:59.999,547.45200000,1,0.99900000,547.45200000,0
2020-07-23 15:41:00,548.99000000,548.99000000,546.92000000,547.96000000,1.20838000,2020-07-23 15:41:59.999,661.10512130,12,0.20838000,114.18512130,0
2020-07-23 15:42:00,547.03000000,548.12000000,545.69000000,548.12000000,9.77844000,2020-07-23 15:42:59.999,5348.76472670,11,0.98921000,542.19775520,0
2020-07-23 15:43:00,547.01000000,549.24000000,547.00000000,547.05000000,9.21907000,2020-07-23 15:43:59.999,5042.96700730,10,0.03641000,19.99782840,0
2020-07-23 15:44:00,549.16000000,553.70000000,549.16000000,551.09000000,26.42785000,2020-07-23 15:44:59.999,14568.34809570,35,20.01278000,11040.05959570,0
2020-07-23 15:45:00,551.18000000,551.18000000,547.76000000,547.76000000,1.29926000,2020-07-23 15:45:59.999,712.83024830,7,0.19907000,109.72340260,0
2020-07-23 15:46:00,547.76000000,547.76000000,547.76000000,547.76000000,0.00000000,2020-07-23 15:46:59.999,0.00000000,0,0.00000000,0.00000000,0
2020-07-23 15:47:00,549.01000000,549.01000000,548.20000000,548.21000000,11.82360000,2020-07-23 15:47:59.999,6486.37447090,15,0.35990000,197.56013100,0
2020-07-23 15:48:00,548.25000000,550.05000000,548.20000000,550.05000000,10.23816000,2020-07-23 15:48:59.999,5614.57376860,12,1.00000000,550.04235060,0
2020-07-23 15:49:00,550.92000000,550.92000000,550.92000000,550.92000000,1.35408000,2020-07-23 15:49:59.999,745.98975360,2,1.35408000,745.98975360,0
2020-07-23 15:50:00,548.25000000,548.26000000,548.25000000,548.26000000,0.09000000,2020-07-23 15:50:59.999,49.34286000,3,0.00000000,0.00000000,0
2020-07-23 15:51:00,548.51000000,548.51000000,548.23000000,548.26000000,5.15180000,2020-07-23 15:51:59.999,2824.98685310,9,0.41498000,227.51693480,0
2020-07-23 15:52:00,548.95000000,549.98000000,548.24000000,548.25000000,3.27904000,2020-07-23 15:52:59.999,1802.43424280,10,2.87740000,1582.19139620,0
2020-07-23 15:53:00,549.90000000,550.30000000,549.00000000,549.00000000,5.31684000,2020-07-23 15:53:59.999,2921.08804540,11,1.58168000,870.24102640,0
2020-07-23 15:54:00,548.40000000,548.40000000,548.33000000,548.33000000,0.65039000,2020-07-23 15:54:59.999,356.63089250,2,0.00000000,0.00000000,0
2020-07-23 15:55:00,550.15000000,550.25000000,550.15000000,550.24000000,0.31629000,2020-07-23 15:55:59.999,174.03334510,4,0.31629000,174.03334510,0
2020-07-23 15:56:00,548.51000000,550.22000000,548.50000000,550.22000000,0.64066000,2020-07-23 15:56:59.999,351.44919190,4,0.60431000,331.51085340,0
2020-07-23 15:57:00,548.63000000,548.63000000,548.52000000,548.52000000,3.25433000,2020-07-23 15:57:59.999,1785.17310420,6,0.00000000,0.00000000,0
2020-07-23 15:58:00,548.38000000,549.25000000,547.72000000,549.25000000,3.87183000,2020-07-23 15:58:59.999,2124.14113090,10,2.29472000,1259.50714330,0
2020-07-23 15:59:00,548.53000000,549.53000000,548.52000000,548.52000000,1.28192000,2020-07-23 15:59:59.999,703.20552420,4,1.18401000,649.46500530,0
2020-07-23 16:00:00,549.71000000,549.80000000,547.01000000,547.44000000,12.36699000,2020-07-23 16:00:59.999,6780.98551590,15,4.96773000,2731.24625460,0
2020-07-23 16:01:00,547.00000000,547.00000000,546.00000000,546.00000000,21.91702000,2020-07-23 16:01:59.999,11973.98231000,15,0.00000000,0.00000000,0
2020-07-23 16:02:00,547.98000000,547.98000000,545.00000000,545.85000000,50.67856000,2020-07-23 16:02:59.999,27662.39783420,50,9.00927000,4917.26772970,0
2020-07-23 16:03:00,547.04000000,547.04000000,545.00000000,545.00000000,5.27318000,2020-07-23 16:03:59.999,2874.81965680,9,0.30932000,168.65159560,0
2020-07-23 16:04:00,544.49000000,545.34000000,543.24000000,544.48000000,4.79321000,2020-07-23 16:04:59.999,2607.68337670,10,0.34504000,188.10392220,0
2020-07-23 16:05:00,543.23000000,544.43000000,542.92000000,543.08000000,30.11956000,2020-07-23 16:05:59.999,16358.02972790,16,26.13374000,14192.75245670,0
2020-07-23 16:06:00,542.92000000,543.01000000,540.85000000,541.85000000,3.55278000,2020-07-23 16:06:59.999,1927.12809870,14,1.08506000,588.34878200,0
2020-07-23 16:07:00,541.85000000,541.85000000,539.34000000,540.12000000,27.43749000,2020-07-23 16:07:59.999,14821.82231130,65,15.03231000,8120.36379920,0
2020-07-23 16:08:00,540.12000000,540.32000000,537.99000000,537.99000000,38.27761000,2020-07-23 16:08:59.999,20628.97009170,54,0.74808000,403.85060830,0
2020-07-23 16:09:00,537.99000000,537.99000000,536.00000000,537.99000000,38.38132000,2020-07-23 16:09:59.999,20625.42064190,42,18.95275000,10194.30143230,0
2020-07-23 16:10:00,536.61000000,538.39000000,536.00000000,538.37000000,10.36419000,2020-07-23 16:10:59.999,5572.08197970,24,9.21046000,4953.68121320,0
2020-07-23 16:11:00,536.03000000,536.03000000,536.02000000,536.02000000,0.04880000,2020-07-23 16:11:59.999,26.15814810,2,0.00000000,0.00000000,0
2020-07-23 16:12:00,536.04000000,537.32000000,533.99000000,533.99000000,16.30824000,2020-07-23 16:12:59.999,8737.84637640,16,0.93356000,501.60226760,0
2020-07-23 16:13:00,533.24000000,535.56000000,533.01000000,535.56000000,6.83911000,2020-07-23 16:13:59.999,3651.58849500,20,2.86749000,1533.91413430,0
2020-07-23 16:14:00,535.50000000,535.56000000,533.28000000,535.48000000,11.77308000,2020-07-23 16:14:59.999,6303.11278220,25,3.77202000,2019.88271140,0
2020-07-23 16:15:00,535.48000000,535.48000000,532.58000000,532.58000000,16.18570000,2020-07-23 16:15:59.999,8629.58033530,42,10.41801000,5555.67555580,0
2020-07-23 16:16:00,533.00000000,534.27000000,532.35000000,534.27000000,32.10892000,2020-07-23 16:16:59.999,17121.44032530,98,14.16957000,7559.74585750,0
2020-07-23 16:17:00,534.27000000,535.55000000,533.00000000,533.00000000,9.22967000,2020-07-23 16:17:59.999,4926.08078570,29,2.81544000,1503.37730470,0
2020-07-23 16:18:00,534.18000000,537.00000000,533.17000000,537.00000000,4.42775000,2020-07-23 16:18:59.999,2375.28669100,22,1.56909000,841.44391390,0
2020-07-23 16:19:00,537.00000000,537.00000000,536.98000000,536.98000000,0.05559000,2020-07-23 16:19:59.999,29.85073200,2,0.05490000,29.48020200,0
2020-07-23 16:20:00,536.97000000,536.97000000,536.97000000,536.97000000,0.07104000,2020-07-23 16:20:59.999,38.14634880,1,0.07104000,38.14634880,0
2020-07-23 16:21:00,536.96000000,537.12000000,533.74000000,535.99000000,8.06616000,2020-07-23 16:21:59.999,4329.91494320,19,2.52476000,1355.64575360,0
2020-07-23 16:22:00,536.00000000,536.00000000,536.00000000,536.00000000,0.26070000,2020-07-23 16:22:59.999,139.73520000,3,0.26070000,139.73520000,0
2020-07-23 16:23:00,537.00000000,538.94000000,535.39000000,538.94000000,9.27769000,2020-07-23 16:23:59.999,4990.78064380,26,8.49727000,4572.12868840,0
2020-07-23 16:24:00,538.00000000,539.73000000,536.59000000,536.59000000,22.94262000,2020-07-23 16:24:59.999,12351.63638010,27,13.11507000,7071.97473990,0
2020-07-23 16:25:00,538.81000000,539.49000000,537.57000000,539.47000000,1.11542000,2020-07-23 16:25:59.999,601.22764010,7,0.54461000,293.80073460,0
2020-07-23 16:26:00,539.42000000,539.55000000,538.74000000,539.54000000,3.97198000,2020-07-23 16:26:59.999,2140.02914150,10,0.22173000,119.61945650,0
2020-07-23 16:27:00,538.74000000,542.12000000,538.57000000,542.12000000,4.19378000,2020-07-23 16:27:59.999,2260.96069260,22,1.69928000,917.26413400,0
2020-07-23 16:28:00,539.70000000,539.70000000,539.70000000,539.70000000,0.03600000,2020-07-23 16:28:59.999,19.42920000,1,0.00000000,0.00000000,0
2020-07-23 16:29:00,541.54000000,541.55000000,539.60000000,539.60000000,2.73764000,2020-07-23 16:29:59.999,1478.45380010,12,0.38849000,210.38639950,0
