open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignored
2020-08-19 00:41:00,2.99320000,3.00000000,2.99020000,2.99020000,10085.91000000,2020-08-19 00:41:59.999,30183.24965000,48,3454.18000000,10348.24802100,0
2020-08-19 00:42:00,2.99430000,3.00000000,2.99430000,2.99780000,44018.99000000,2020-08-19 00:42:59.999,131863.23423400,52,8189.53000000,24554.17100400,0
2020-08-19 00:43:00,2.99900000,3.01010000,2.99900000,3.00940000,29057.06000000,2020-08-19 00:43:59.999,87405.20726500,84,20449.22000000,61511.07863900,0
2020-08-19 00:44:00,3.00880000,3.03500000,3.00880000,3.02670000,21833.02000000,2020-08-19 00:44:59.999,65862.19398500,104,10460.27000000,31538.89307000,0
2020-08-19 00:45:00,3.02410000,3.03120000,3.02000000,3.02000000,17689.71000000,2020-08-19 00:45:59.999,53513.47124900,63,8448.74000000,25580.68214100,0
2020-08-19 00:46:00,3.02000000,3.02650000,3.02000000,3.02010000,6067.20000000,2020-08-19 00:46:59.999,18332.52406200,28,2802.80000000,8473.35585200,0
2020-08-19 00:47:00,3.02190000,3.04000000,3.02150000,3.02770000,14730.26000000,2020-08-19 00:47:59.999,44586.48530900,130,13767.33000000,41667.69623400,0
2020-08-19 00:48:00,3.03280000,3.03710000,3.02010000,3.02010000,5019.44000000,2020-08-19 00:48:59.999,15209.18919000,38,1868.16000000,5665.80074800,0
2020-08-19 00:49:00,3.02600000,3.05000000,3.02600000,3.04940000,28056.00000000,2020-08-19 00:49:59.999,85332.84058000,76,26927.28000000,81894.98520400,0
2020-08-19 00:50:00,3.04940000,3.05000000,3.04120000,3.04120000,13070.80000000,2020-08-19 00:50:59.999,39812.89121500,31,2405.64000000,7327.61209100,0
2020-08-19 00:51:00,3.04580000,3.05820000,3.04390000,3.05820000,66083.86000000,2020-08-19 00:51:59.999,201592.25937500,81,63562.18000000,193889.28498500,0
2020-08-19 00:52:00,3.05880000,3.07000000,3.05530000,3.07000000,40262.56000000,2020-08-19 00:52:59.999,123505.66531800,127,37746.11000000,115797.19837900,0
2020-08-19 00:53:00,3.07000000,3.09370000,3.06600000,3.09370000,36887.20000000,2020-08-19 00:53:59.999,113826.73320300,110,33398.36000000,103101.47483900,0
2020-08-19 00:54:00,3.09300000,3.12000000,3.08860000,3.11490000,67486.68000000,2020-08-19 00:54:59.999,209477.46646800,174,63750.71000000,197896.62948600,0
2020-08-19 00:55:00,3.11490000,3.14000000,3.10800000,3.14000000,108561.21000000,2020-08-19 00:55:59.999,339363.78869700,285,86766.12000000,271289.93914100,0
2020-08-19 00:56:00,3.13640000,3.13980000,3.05000000,3.08410000,57895.07000000,2020-08-19 00:56:59.999,180072.32369900,170,13618.08000000,42498.69200800,0
2020-08-19 00:57:00,3.08150000,3.10500000,3.07380000,3.10500000,28995.27000000,2020-08-19 00:57:59.999,89850.70629600,107,21116.69000000,65436.58124600,0
2020-08-19 00:58:00,3.10820000,3.11960000,3.10490000,3.10790000,17243.29000000,2020-08-19 00:58:59.999,53635.43683600,134,13972.73000000,43462.89130900,0
2020-08-19 00:59:00,3.10790000,3.11000000,3.10500000,3.10500000,20742.23000000,2020-08-19 00:59:59.999,64478.81400700,82,10490.37000000,32617.40103000,0
2020-08-19 01:00:00,3.10500000,3.10950000,3.08810000,3.08820000,15576.19000000,2020-08-19 01:00:59.999,48275.09056900,68,6250.73000000,19374.21336800,0
2020-08-19 01:01:00,3.08820000,3.10430000,3.08810000,3.10420000,9173.21000000,2020-08-19 01:01:59.999,28402.22135800,56,7153.33000000,22153.94087100,0
2020-08-19 01:02:00,3.10010000,3.10220000,3.08800000,3.08810000,12362.17000000,2020-08-19 01:02:59.999,38274.44884300,37,2921.48000000,9054.23022800,0
2020-08-19 01:03:00,3.09150000,3.09150000,3.07710000,3.08710000,15033.26000000,2020-08-19 01:03:59.999,46320.22663900,71,11603.77000000,35741.66056600,0
2020-08-19 01:04:00,3.07710000,3.08250000,3.06000000,3.06850000,10519.78000000,2020-08-19 01:04:59.999,32296.34487600,68,5746.37000000,17638.37647900,0
